#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Current time: 2020-08-18_01-17-45-991250
### Comp_date Comp_time Comp_time[ms] Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################
2020-08-18 01-23-15.dddddd 387 332712 82 20.36 1981 27.34
2020-08-18 01-23-16.dddddd 388 333016 56 16.76 1986 27.34
2020-08-18 01-23-17.dddddd 389 334001 56 16.76 1991 27.45
2020-08-18 01-23-17.dddddd 390 334195 295 51.75 1996 27.24
2020-08-18 01-23-17.dddddd 391 334431 124 23.92 2001 27.24
2020-08-18 01-23-18.dddddd 392 335050 327 59.28 2007 27.24
2020-08-18 01-23-19.dddddd 393 336360 204 34.73 2012 27.24
2020-08-18 01-23-20.dddddd 394 336880 56 16.76 2017 27.34
2020-08-18 01-23-20.dddddd 395 337498 143 25.74 2022 27.34
2020-08-18 01-23-21.dddddd 396 338000 56 16.76 2027 27.13
2020-08-18 01-23-21.dddddd 397 338775 172 29.49 2032 27.13
2020-08-18 01-23-22.dddddd 398 339420 108 22.63 2037 27.45
2020-08-18 01-23-23.dddddd 399 339927 376 76.43 2042 27.34
2020-08-18 01-23-24.dddddd 400 340849 71 19.06 2047 27.45
2020-08-18 01-23-25.dddddd 401 342157 67 18.51 2052 27.34
2020-08-18 01-23-26.dddddd 402 343656 63 17.91 2058 27.24
2020-08-18 01-23-27.dddddd 403 344685 300 52.79 2064 27.34
2020-08-18 01-23-28.dddddd 404 345193 184 31.36 2069 27.34
2020-08-18 01-23-29.dddddd 405 345835 83 20.46 2074 27.34
2020-08-18 01-23-29.dddddd 406 345966 81 20.25 2079 27.34
2020-08-18 01-23-29.dddddd 407 346384 97 21.75 2084 27.45
2020-08-18 01-23-29.dddddd 408 346553 120 23.58 2089 27.34
2020-08-18 01-23-33.dddddd 409 350104 103 22.23 2095 27.24
2020-08-18 01-23-33.dddddd 410 350166 231 39.55 2100 27.34
2020-08-18 01-23-34.dddddd 411 351330 103 22.23 2105 27.24
2020-08-18 01-23-36.dddddd 412 353487 240 41.21 2110 27.45
2020-08-18 01-23-36.dddddd 413 353600 255 43.96 2116 27.13
2020-08-18 01-23-37.dddddd 414 354680 65 18.22 2121 27.34
2020-08-18 01-23-38.dddddd 415 355262 51 15.86 2127 27.34
2020-08-18 01-23-38.dddddd 416 355271 70 18.93 2132 27.34
2020-08-18 01-23-39.dddddd 417 355999 254 43.77 2138 27.13
2020-08-18 01-23-39.dddddd 418 356019 120 23.58 2143 27.34
2020-08-18 01-23-39.dddddd 419 356626 195 33.17 2149 27.45
2020-08-18 01-23-40.dddddd 420 356871 63 17.91 2154 27.24
2020-08-18 01-23-40.dddddd 421 357062 319 57.64 2160 27.34
2020-08-18 01-23-42.dddddd 422 358928 71 19.06 2165 27.34
2020-08-18 01-23-43.dddddd 423 359851 51 15.86 2170 27.34
2020-08-18 01-23-43.dddddd 424 360019 71 19.06 2175 27.34
2020-08-18 01-23-44.dddddd 425 360977 120 23.58 2180 27.24
2020-08-18 01-23-45.dddddd 426 362095 71 19.06 2186 27.34
2020-08-18 01-23-45.dddddd 427 362819 227 38.83 2191 27.34
2020-08-18 01-23-46.dddddd 428 363354 224 38.29 2196 27.45
2020-08-18 01-23-48.dddddd 429 365299 393 83.55 2201 27.34
2020-08-18 01-23-48.dddddd 430 365385 352 66.89 2206 27.34
2020-08-18 01-23-48.dddddd 431 365568 211 35.96 2211 27.24
2020-08-18 01-23-49.dddddd 432 366144 108 22.63 2216 27.45
2020-08-18 01-23-50.dddddd 433 367539 95 21.58 2221 27.34
2020-08-18 01-23-51.dddddd 434 368172 70 18.93 2226 27.34
2020-08-18 01-23-51.dddddd 435 368630 79 20.03 2231 27.34
2020-08-18 01-23-51.dddddd 436 368702 152 26.78 2236 27.34
2020-08-18 01-23-52.dddddd 437 368941 63 17.91 2241 27.34
2020-08-18 01-23-52.dddddd 438 369268 472 125.87 2247 27.34
2020-08-18 01-23-52.dddddd 439 369589 88 20.96 2253 27.34
2020-08-18 01-23-52.dddddd 440 369673 65 18.22 2258 27.34
2020-08-18 01-23-55.dddddd 441 372006 179 30.55 2264 27.13
2020-08-18 01-23-55.dddddd 442 372058 108 22.63 2269 27.45
2020-08-18 01-23-56.dddddd 443 373141 103 22.23 2274 27.13
2020-08-18 01-23-56.dddddd 444 373440 63 17.91 2279 27.24
2020-08-18 01-23-56.dddddd 445 373554 195 33.17 2285 27.34
2020-08-18 01-23-58.dddddd 446 374895 89 21.05 2290 27.45
2020-08-18 01-23-58.dddddd 447 375228 120 23.58 2295 27.34
2020-08-18 01-23-58.dddddd 448 375291 135 24.92 2301 27.24
2020-08-18 01-23-59.dddddd 449 376158 163 28.20 2307 27.34
2020-08-18 01-23-59.dddddd 450 376406 636 231.85 2312 27.13
2020-08-18 01-24-00.dddddd 451 377071 275 47.73 2317 27.34
2020-08-18 01-24-00.dddddd 452 377684 103 22.23 2323 27.34
2020-08-18 01-24-00.dddddd 453 377760 112 22.94 2328 27.34
2020-08-18 01-24-02.dddddd 454 378902 127 24.18 2333 27.34
2020-08-18 01-24-02.dddddd 455 378993 78 19.92 2338 27.34
2020-08-18 01-24-02.dddddd 456 379783 167 28.76 2343 27.45
2020-08-18 01-24-03.dddddd 457 379892 60 17.43 2348 27.34
2020-08-18 01-24-05.dddddd 458 382271 79 20.03 2354 27.24
2020-08-18 01-24-05.dddddd 459 382717 88 20.96 2359 27.34
2020-08-18 01-24-06.dddddd 460 383687 238 40.82 2364 27.34
2020-08-18 01-24-07.dddddd 461 384372 81 20.25 2370 27.34
2020-08-18 01-24-08.dddddd 462 385014 60 17.43 2375 27.34
2020-08-18 01-24-08.dddddd 463 385408 96 21.67 2381 27.34
2020-08-18 01-24-10.dddddd 464 387015 97 21.75 2386 27.24
2020-08-18 01-24-11.dddddd 465 388415 240 41.21 2391 27.34
2020-08-18 01-24-12.dddddd 466 388974 281 48.90 2397 27.45
2020-08-18 01-24-13.dddddd 467 390548 71 19.06 2403 27.34
2020-08-18 01-24-15.dddddd 468 392006 57 16.93 2408 27.45
2020-08-18 01-24-15.dddddd 469 392732 241 41.39 2413 27.24
2020-08-18 01-24-16.dddddd 470 393529 216 36.85 2419 27.45
2020-08-18 01-24-17.dddddd 471 394200 263 45.37 2424 27.34
2020-08-18 01-24-18.dddddd 472 395253 175 29.94 2430 27.45
2020-08-18 01-24-20.dddddd 473 397730 270 46.71 2435 27.45
2020-08-18 01-24-20.dddddd 474 397854 86 20.77 2441 27.34
2020-08-18 01-24-22.dddddd 475 399820 163 28.20 2446 27.34
2020-08-18 01-24-23.dddddd 476 400031 48 15.29 2451 27.24
2020-08-18 01-24-24.dddddd 477 400888 335 61.77 2456 27.34
2020-08-18 01-24-24.dddddd 478 401203 248 42.69 2461 27.45
2020-08-18 01-24-24.dddddd 479 401348 78 19.92 2467 27.34
2020-08-18 01-24-24.dddddd 480 401602 163 28.20 2472 27.34
2020-08-18 01-24-25.dddddd 481 402309 103 22.23 2477 27.13
2020-08-18 01-24-25.dddddd 482 402378 94 21.50 2482 27.24
2020-08-18 01-24-27.dddddd 483 404669 143 25.74 2487 27.34
2020-08-18 01-24-28.dddddd 484 404907 193 32.84 2492 27.24
2020-08-18 01-24-28.dddddd 485 405094 103 22.23 2497 27.45
2020-08-18 01-24-28.dddddd 486 405693 291 50.97 2502 27.34
2020-08-18 01-24-29.dddddd 487 406372 359 69.86 2507 27.34
2020-08-18 01-24-29.dddddd 488 406748 56 16.76 2512 27.34
2020-08-18 01-24-30.dddddd 489 406992 145 25.96 2517 27.34
2020-08-18 01-24-33.dddddd 490 410810 236 40.44 2523 27.13
2020-08-18 01-24-34.dddddd 491 411320 199 33.86 2529 27.34
2020-08-18 01-24-35.dddddd 492 412026 156 27.28 2534 27.34
2020-08-18 01-24-36.dddddd 493 413767 99 21.91 2539 27.34
2020-08-18 01-24-37.dddddd 494 414256 108 22.63 2544 27.34
2020-08-18 01-24-39.dddddd 495 416184 295 51.75 2549 27.34
2020-08-18 01-24-40.dddddd 496 417313 255 43.96 2554 27.34
2020-08-18 01-24-40.dddddd 497 417521 96 21.67 2559 27.24
2020-08-18 01-24-41.dddddd 498 418028 56 16.76 2564 27.34
2020-08-18 01-24-42.dddddd 499 419661 147 26.19 2569 27.45
2020-08-18 01-24-43.dddddd 500 420247 79 20.03 2574 27.34
2020-08-18 01-24-44.dddddd 501 421605 47 15.10 2579 27.13
2020-08-18 01-24-46.dddddd 502 423015 63 17.91 2584 27.24
2020-08-18 01-24-46.dddddd 503 423306 48 15.29 2590 27.24
2020-08-18 01-24-46.dddddd 504 423712 103 22.23 2595 27.24
2020-08-18 01-24-47.dddddd 505 424361 79 20.03 2600 27.34
2020-08-18 01-24-48.dddddd 506 425239 76 19.69 2605 27.34
2020-08-18 01-24-48.dddddd 507 425863 167 28.76 2610 27.34
2020-08-18 01-24-50.dddddd 508 427235 216 36.85 2615 27.34
2020-08-18 01-24-50.dddddd 509 427885 83 20.46 2620 27.13
2020-08-18 01-24-51.dddddd 510 428218 255 43.96 2625 27.34
2020-08-18 01-24-51.dddddd 511 428596 60 17.43 2630 27.34
2020-08-18 01-24-52.dddddd 512 429165 300 52.79 2636 27.34
2020-08-18 01-24-52.dddddd 513 429454 172 29.49 2641 27.34
2020-08-18 01-24-52.dddddd 514 429671 126 24.09 2646 27.13
2020-08-18 01-24-54.dddddd 515 431553 83 20.46 2652 27.34
2020-08-18 01-24-55.dddddd 516 432706 111 22.86 2657 27.34
2020-08-18 01-24-56.dddddd 517 433288 120 23.58 2662 27.45
2020-08-18 01-24-57.dddddd 518 434542 224 38.29 2668 27.45
2020-08-18 01-24-59.dddddd 519 435955 56 16.76 2673 27.34
2020-08-18 01-24-59.dddddd 520 436045 103 22.23 2678 27.34
2020-08-18 01-25-00.dddddd 521 437414 88 20.96 2683 27.34
2020-08-18 01-25-02.dddddd 522 439325 268 46.26 2688 27.34
2020-08-18 01-25-02.dddddd 523 439769 216 36.85 2694 27.34
2020-08-18 01-25-03.dddddd 524 440247 71 19.06 2699 27.34
2020-08-18 01-25-04.dddddd 525 441781 252 43.42 2704 27.34
2020-08-18 01-25-06.dddddd 526 443162 126 24.09 2710 27.34
2020-08-18 01-25-06.dddddd 527 443585 152 26.78 2716 27.34
2020-08-18 01-25-07.dddddd 528 444834 56 16.76 2721 27.13
2020-08-18 01-25-08.dddddd 529 445642 99 21.91 2726 27.34
2020-08-18 01-25-08.dddddd 530 445671 67 18.51 2731 27.34
2020-08-18 01-25-09.dddddd 531 446340 83 20.46 2737 27.34
2020-08-18 01-25-09.dddddd 532 446373 51 15.86 2742 27.34
2020-08-18 01-25-09.dddddd 533 446578 62 17.75 2747 27.34
2020-08-18 01-25-09.dddddd 534 446766 451 113.08 2753 27.24
2020-08-18 01-25-10.dddddd 535 447872 318 57.28 2758 27.34
2020-08-18 01-25-11.dddddd 536 448705 199 33.86 2763 27.34
2020-08-18 01-25-12.dddddd 537 449372 79 20.03 2768 27.24
2020-08-18 01-25-15.dddddd 538 452628 483 132.60 2773 27.34
2020-08-18 01-25-16.dddddd 539 453475 56 16.76 2779 27.34
2020-08-18 01-25-18.dddddd 540 455403 115 23.18 2784 27.34
2020-08-18 01-25-18.dddddd 541 455757 188 32.01 2789 27.34
2020-08-18 01-25-20.dddddd 542 457142 263 45.37 2794 27.34
2020-08-18 01-25-20.dddddd 543 457458 216 36.85 2800 27.34
2020-08-18 01-25-20.dddddd 544 457889 307 54.48 2805 27.34
2020-08-18 01-25-21.dddddd 545 458240 79 20.03 2810 27.34
2020-08-18 01-25-22.dddddd 546 459730 96 21.67 2815 27.34
2020-08-18 01-25-23.dddddd 547 460839 60 17.43 2820 27.13
2020-08-18 01-25-26.dddddd 548 463553 67 18.51 2826 27.34
2020-08-18 01-25-27.dddddd 549 464859 81 20.25 2832 27.34
2020-08-18 01-25-29.dddddd 550 466437 302 53.30 2837 27.45
2020-08-18 01-25-30.dddddd 551 467906 56 16.76 2842 27.34
2020-08-18 01-25-33.dddddd 552 469971 291 50.97 2847 27.34
2020-08-18 01-25-33.dddddd 553 470177 67 18.51 2852 27.13
2020-08-18 01-25-34.dddddd 554 471553 243 41.74 2858 27.34
2020-08-18 01-25-35.dddddd 555 472007 159 27.66 2864 27.24
2020-08-18 01-25-35.dddddd 556 472504 188 32.01 2869 27.34
2020-08-18 01-25-36.dddddd 557 473682 103 22.23 2874 27.13
2020-08-18 01-25-36.dddddd 558 473720 88 20.96 2879 27.34
2020-08-18 01-25-37.dddddd 559 474201 76 19.69 2884 27.34
2020-08-18 01-25-37.dddddd 560 474836 231 39.55 2889 27.34
2020-08-18 01-25-37.dddddd 561 474886 71 19.06 2894 27.45
2020-08-18 01-25-38.dddddd 562 475208 62 17.75 2899 27.34
2020-08-18 01-25-39.dddddd 563 476762 67 18.51 2905 27.34
2020-08-18 01-25-40.dddddd 564 477360 63 17.91 2911 27.45
2020-08-18 01-25-40.dddddd 565 477510 192 32.67 2917 27.45
2020-08-18 01-25-40.dddddd 566 477587 71 19.06 2922 27.45
2020-08-18 01-25-40.dddddd 567 477623 92 21.32 2927 27.34
2020-08-18 01-25-40.dddddd 568 477783 135 24.92 2932 27.13
2020-08-18 01-25-41.dddddd 569 478693 135 24.92 2938 27.45
2020-08-18 01-25-41.dddddd 570 478756 348 65.64 2944 27.24
2020-08-18 01-25-42.dddddd 571 479731 67 18.51 2949 27.34
2020-08-18 01-25-42.dddddd 572 479895 176 30.09 2955 27.34
2020-08-18 01-25-45.dddddd 573 482556 252 43.42 2960 27.45
2020-08-18 01-25-45.dddddd 574 482568 415 95.00 2966 27.45
2020-08-18 01-25-46.dddddd 575 483396 103 22.23 2971 27.24
2020-08-18 01-25-47.dddddd 576 484302 121 23.66 2976 27.34
2020-08-18 01-25-47.dddddd 577 484765 335 61.77 2982 27.34
2020-08-18 01-25-48.dddddd 578 485452 56 16.76 2987 27.34
2020-08-18 01-25-48.dddddd 579 485902 307 54.48 2992 27.34
2020-08-18 01-25-49.dddddd 580 486484 51 15.86 2997 27.13
2020-08-18 01-25-49.dddddd 581 486735 92 21.32 3002 27.24
2020-08-18 01-25-50.dddddd 582 487270 76 19.69 3007 27.45
2020-08-18 01-25-51.dddddd 583 488135 88 20.96 3012 27.24
2020-08-18 01-25-51.dddddd 584 488878 79 20.03 3017 27.34
2020-08-18 01-25-52.dddddd 585 489122 166 28.62 3022 27.34
2020-08-18 01-25-52.dddddd 586 489691 56 16.76 3027 27.34
2020-08-18 01-25-52.dddddd 587 489751 176 30.09 3032 27.34
2020-08-18 01-25-53.dddddd 588 490200 60 17.43 3037 27.13
2020-08-18 01-25-53.dddddd 589 490418 393 83.55 3043 27.13
2020-08-18 01-25-53.dddddd 590 490588 179 30.55 3048 27.45
2020-08-18 01-25-54.dddddd 591 491187 60 17.43 3053 27.34
2020-08-18 01-25-54.dddddd 592 491835 163 28.20 3059 27.34
2020-08-18 01-25-56.dddddd 593 493106 143 25.74 3064 27.34
2020-08-18 01-25-56.dddddd 594 493683 248 42.69 3069 27.34
2020-08-18 01-25-57.dddddd 595 494720 238 40.82 3075 27.24
2020-08-18 01-25-57.dddddd 596 494745 103 22.23 3081 27.45
2020-08-18 01-26-01.dddddd 597 498006 79 20.03 3086 27.13
2020-08-18 01-26-01.dddddd 598 498332 359 69.86 3091 27.45
2020-08-18 01-26-03.dddddd 599 499951 344 64.67 3096 27.34
2020-08-18 01-26-04.dddddd 600 501289 48 15.29 3101 27.34
2020-08-18 01-26-04.dddddd 601 501458 88 20.96 3106 27.34
2020-08-18 01-26-04.dddddd 602 501625 327 59.28 3111 27.34
2020-08-18 01-26-04.dddddd 603 501904 97 21.75 3116 27.24
2020-08-18 01-26-05.dddddd 604 502038 60 17.43 3121 27.34
2020-08-18 01-26-05.dddddd 605 502635 96 21.67 3127 27.34
2020-08-18 01-26-06.dddddd 606 502945 295 51.75 3132 27.34
2020-08-18 01-26-07.dddddd 607 504582 76 19.69 3137 27.34
2020-08-18 01-26-08.dddddd 608 505912 158 27.53 3142 27.34
2020-08-18 01-26-10.dddddd 609 507011 103 22.23 3147 27.45
2020-08-18 01-26-10.dddddd 610 507911 497 142.37 3152 27.45
2020-08-18 01-26-11.dddddd 611 508270 96 21.67 3158 27.45
2020-08-18 01-26-12.dddddd 612 509836 188 32.01 3163 27.34
2020-08-18 01-26-13.dddddd 613 510267 248 42.69 3168 27.24
2020-08-18 01-26-14.dddddd 614 511214 300 52.79 3174 27.34
2020-08-18 01-26-15.dddddd 615 512547 67 18.51 3179 27.34
2020-08-18 01-26-18.dddddd 616 515380 153 26.90 3185 27.34
2020-08-18 01-26-18.dddddd 617 515585 99 21.91 3190 27.24
2020-08-18 01-26-19.dddddd 618 516423 71 19.06 3195 27.34
2020-08-18 01-26-21.dddddd 619 518219 152 26.78 3200 27.45
2020-08-18 01-26-21.dddddd 620 518407 111 22.86 3205 27.34
2020-08-18 01-26-21.dddddd 621 518650 67 18.51 3210 27.45
2020-08-18 01-26-22.dddddd 622 519341 353 67.64 3216 27.34
2020-08-18 01-26-23.dddddd 623 520220 99 21.91 3221 27.13
2020-08-18 01-26-23.dddddd 624 520424 137 25.12 3226 27.34
2020-08-18 01-26-23.dddddd 625 520744 312 55.68 3232 27.34
2020-08-18 01-26-24.dddddd 626 521211 51 15.86 3237 27.34
2020-08-18 01-26-24.dddddd 627 521406 56 16.76 3242 27.34
2020-08-18 01-26-25.dddddd 628 522806 92 21.32 3247 27.34
2020-08-18 01-26-26.dddddd 629 523500 67 18.51 3252 27.34
2020-08-18 01-26-27.dddddd 630 524676 94 21.50 3258 27.45
2020-08-18 01-26-28.dddddd 631 524980 262 45.24 3263 27.45
2020-08-18 01-26-28.dddddd 632 525370 408 90.57 3269 27.45
2020-08-18 01-26-29.dddddd 633 526229 67 18.51 3274 27.34
2020-08-18 01-26-31.dddddd 634 528402 140 25.42 3280 27.13
2020-08-18 01-26-31.dddddd 635 528411 216 36.85 3286 27.34
2020-08-18 01-26-31.dddddd 636 528558 88 20.96 3291 27.34
2020-08-18 01-26-32.dddddd 637 529214 291 50.97 3296 27.13
2020-08-18 01-26-32.dddddd 638 529821 480 130.21 3301 27.34
2020-08-18 01-26-34.dddddd 639 531397 184 31.36 3307 27.34
2020-08-18 01-26-34.dddddd 640 531636 119 23.50 3312 27.34
2020-08-18 01-26-35.dddddd 641 532357 193 32.84 3318 27.34
2020-08-18 01-26-37.dddddd 642 534446 67 18.51 3323 27.45
2020-08-18 01-26-37.dddddd 643 534935 63 17.91 3329 27.24
2020-08-18 01-26-38.dddddd 644 535106 172 29.49 3335 27.34
2020-08-18 01-26-38.dddddd 645 535452 318 57.28 3340 27.24
2020-08-18 01-26-39.dddddd 646 536213 275 47.73 3345 27.34
2020-08-18 01-26-39.dddddd 647 536658 255 43.96 3351 27.34
2020-08-18 01-26-40.dddddd 648 537900 51 15.86 3356 27.45
2020-08-18 01-26-41.dddddd 649 538692 508 144.95 3361 27.45
2020-08-18 01-26-43.dddddd 650 540412 51 15.86 3366 27.34
2020-08-18 01-26-44.dddddd 651 541271 62 17.75 3371 27.34
2020-08-18 01-26-46.dddddd 652 543019 96 21.67 3377 27.34
2020-08-18 01-26-46.dddddd 653 543577 103 22.23 3382 27.34
2020-08-18 01-26-47.dddddd 654 544078 81 20.25 3387 27.45
2020-08-18 01-26-47.dddddd 655 544180 172 29.49 3392 27.34
2020-08-18 01-26-48.dddddd 656 545200 103 22.23 3397 27.34
2020-08-18 01-26-50.dddddd 657 547292 81 20.25 3402 27.34
2020-08-18 01-26-51.dddddd 658 548084 207 35.26 3407 27.34
2020-08-18 01-26-52.dddddd 659 549120 152 26.78 3412 27.34
2020-08-18 01-26-52.dddddd 660 549224 224 38.29 3417 27.34
2020-08-18 01-26-54.dddddd 661 551557 238 40.82 3422 27.45
2020-08-18 01-26-55.dddddd 662 552016 88 20.96 3428 27.34
2020-08-18 01-26-56.dddddd 663 553314 135 24.92 3433 27.45
2020-08-18 01-26-56.dddddd 664 553484 86 20.77 3439 27.45
2020-08-18 01-26-57.dddddd 665 553988 103 22.23 3444 27.24
2020-08-18 01-26-59.dddddd 666 556801 88 20.96 3449 27.13
2020-08-18 01-27-01.dddddd 667 558872 71 19.06 3454 27.24
2020-08-18 01-27-01.dddddd 668 558986 71 19.06 3459 27.34
2020-08-18 01-27-02.dddddd 669 559626 167 28.76 3464 27.24
2020-08-18 01-27-03.dddddd 670 560112 428 101.58 3469 27.24
2020-08-18 01-27-04.dddddd 671 561338 255 43.96 3474 27.34
2020-08-18 01-27-05.dddddd 672 562577 216 36.85 3479 27.34
2020-08-18 01-27-08.dddddd 673 565697 366 72.41 3484 27.34
2020-08-18 01-27-09.dddddd 674 566269 327 59.28 3489 27.24
2020-08-18 01-27-09.dddddd 675 566642 60 17.43 3494 27.34
2020-08-18 01-27-10.dddddd 676 567048 112 22.94 3500 27.34
2020-08-18 01-27-10.dddddd 677 567781 174 29.79 3505 27.34
2020-08-18 01-27-12.dddddd 678 569422 62 17.75 3510 27.24
2020-08-18 01-27-12.dddddd 679 569772 83 20.46 3516 27.34
2020-08-18 01-27-13.dddddd 680 570187 88 20.96 3521 27.34
2020-08-18 01-27-14.dddddd 681 571065 124 23.92 3526 27.45
2020-08-18 01-27-14.dddddd 682 571108 423 97.36 3532 27.45
2020-08-18 01-27-14.dddddd 683 571364 94 21.50 3537 27.34
2020-08-18 01-27-15.dddddd 684 572109 142 25.64 3542 27.45
2020-08-18 01-27-15.dddddd 685 572587 145 25.96 3547 27.34
2020-08-18 01-27-17.dddddd 686 574053 70 18.93 3553 27.13
2020-08-18 01-27-17.dddddd 687 574261 135 24.92 3559 27.34
2020-08-18 01-27-20.dddddd 688 577856 172 29.49 3565 27.34
2020-08-18 01-27-20.dddddd 689 577893 56 16.76 3570 27.34
2020-08-18 01-27-21.dddddd 690 578935 174 29.79 3575 27.45
2020-08-18 01-27-22.dddddd 691 579477 63 17.91 3580 27.34
2020-08-18 01-27-22.dddddd 692 579661 249 42.85 3586 27.45
2020-08-18 01-27-25.dddddd 693 582114 384 80.08 3592 27.34
2020-08-18 01-27-25.dddddd 694 582161 71 19.06 3597 27.34
2020-08-18 01-27-26.dddddd 695 583270 88 20.96 3602 27.13
2020-08-18 01-27-26.dddddd 696 583864 88 20.96 3607 27.34
2020-08-18 01-27-27.dddddd 697 584772 174 29.79 3612 27.24
2020-08-18 01-27-34.dddddd 698 591464 56 16.76 3617 27.24
2020-08-18 01-27-35.dddddd 699 592816 135 24.92 3622 27.34
2020-08-18 01-27-35.dddddd 700 592901 73 19.32 3628 27.13
2020-08-18 01-27-37.dddddd 701 594959 207 35.26 3633 27.34
2020-08-18 01-27-38.dddddd 702 595959 216 36.85 3638 27.34
2020-08-18 01-27-39.dddddd 703 596885 97 21.75 3643 27.45
2020-08-18 01-27-39.dddddd 704 597025 71 19.06 3648 27.34
2020-08-18 01-27-40.dddddd 705 597693 284 49.41 3653 27.45
2020-08-18 01-27-40.dddddd 706 597760 127 24.18 3658 27.34
2020-08-18 01-27-40.dddddd 707 598010 435 104.92 3663 27.34
2020-08-18 01-27-42.dddddd 708 599944 71 19.06 3668 27.13
2020-08-18 01-27-43.dddddd 709 600347 319 57.64 3673 27.34
2020-08-18 01-27-45.dddddd 710 602738 67 18.51 3678 27.45
2020-08-18 01-27-45.dddddd 711 602750 96 21.67 3684 27.34
2020-08-18 01-27-46.dddddd 712 603273 103 22.23 3689 27.24
2020-08-18 01-27-47.dddddd 713 604327 56 16.76 3694 27.34
2020-08-18 01-27-47.dddddd 714 604384 108 22.63 3699 27.34
2020-08-18 01-27-49.dddddd 715 606945 51 15.86 3704 27.34
2020-08-18 01-27-50.dddddd 716 607896 440 109.25 3709 27.34
2020-08-18 01-27-54.dddddd 717 611961 88 20.96 3714 27.45
2020-08-18 01-27-55.dddddd 718 612707 76 19.69 3719 27.45
2020-08-18 01-27-55.dddddd 719 612806 136 25.02 3724 27.34
2020-08-18 01-27-56.dddddd 720 613065 263 45.37 3730 27.24
2020-08-18 01-27-56.dddddd 721 613430 158 27.53 3736 27.34
2020-08-18 01-27-58.dddddd 722 615817 369 73.42 3741 27.34
2020-08-18 01-27-59.dddddd 723 616262 344 64.67 3746 27.34
2020-08-18 01-27-59.dddddd 724 616493 79 20.03 3751 27.45
2020-08-18 01-27-59.dddddd 725 616991 192 32.67 3756 27.45
2020-08-18 01-28-00.dddddd 726 617869 344 64.67 3761 27.34
2020-08-18 01-28-01.dddddd 727 618528 97 21.75 3766 27.45
2020-08-18 01-28-05.dddddd 728 622154 352 66.89 3771 27.34
2020-08-18 01-28-05.dddddd 729 622405 99 21.91 3776 27.34
2020-08-18 01-28-05.dddddd 730 622651 103 22.23 3781 27.34
2020-08-18 01-28-06.dddddd 731 623230 307 54.48 3786 27.34
2020-08-18 01-28-06.dddddd 732 623643 92 21.32 3791 27.45
2020-08-18 01-28-07.dddddd 733 624996 142 25.64 3796 27.34
2020-08-18 01-28-07.dddddd 734 625040 63 17.91 3801 27.45
2020-08-18 01-28-09.dddddd 735 626107 56 16.76 3807 27.34
2020-08-18 01-28-10.dddddd 736 627443 316 56.81 3812 27.34
2020-08-18 01-28-12.dddddd 737 629170 76 19.69 3817 27.34
2020-08-18 01-28-12.dddddd 738 629281 56 16.76 3822 27.34
2020-08-18 01-28-13.dddddd 739 630208 56 16.76 3827 27.34
2020-08-18 01-28-13.dddddd 740 630396 216 36.85 3832 27.24
2020-08-18 01-28-13.dddddd 741 630620 112 22.94 3837 27.34
2020-08-18 01-28-14.dddddd 742 631100 167 28.76 3842 27.24
2020-08-18 01-28-14.dddddd 743 631962 99 21.91 3847 27.34
2020-08-18 01-28-15.dddddd 744 632541 337 62.30 3852 27.13
2020-08-18 01-28-15.dddddd 745 632785 78 19.92 3857 27.34
2020-08-18 01-28-16.dddddd 746 633373 78 19.92 3862 27.34
2020-08-18 01-28-17.dddddd 747 634139 112 22.94 3867 27.45
2020-08-18 01-28-17.dddddd 748 634847 163 28.20 3872 27.34
2020-08-18 01-28-17.dddddd 749 635008 67 18.51 3877 27.34
2020-08-18 01-28-18.dddddd 750 635132 97 21.75 3883 27.24
2020-08-18 01-28-18.dddddd 751 635943 60 17.43 3888 27.34
2020-08-18 01-28-19.dddddd 752 636284 103 22.23 3894 27.34
2020-08-18 01-28-20.dddddd 753 637849 204 34.73 3899 27.34
2020-08-18 01-28-21.dddddd 754 638201 86 20.77 3904 27.34
2020-08-18 01-28-22.dddddd 755 639239 89 21.05 3909 27.34
2020-08-18 01-28-23.dddddd 756 640117 199 33.86 3914 27.34
2020-08-18 01-28-23.dddddd 757 640966 49 15.48 3919 27.13
2020-08-18 01-28-24.dddddd 758 641403 71 19.06 3924 27.34
2020-08-18 01-28-30.dddddd 759 647545 57 16.93 3929 27.34
2020-08-18 01-28-30.dddddd 760 647558 255 43.96 3934 27.34
2020-08-18 01-28-30.dddddd 761 647872 49 15.48 3939 27.34
2020-08-18 01-28-30.dddddd 762 647921 103 22.23 3944 27.34
2020-08-18 01-28-32.dddddd 763 649260 268 46.26 3949 27.45
2020-08-18 01-28-32.dddddd 764 649365 254 43.77 3955 27.24
2020-08-18 01-28-32.dddddd 765 649620 83 20.46 3960 27.34
2020-08-18 01-28-34.dddddd 766 651109 352 66.89 3965 27.34
2020-08-18 01-28-34.dddddd 767 651648 92 21.32 3970 27.45
2020-08-18 01-28-35.dddddd 768 652646 67 18.51 3975 27.24
2020-08-18 01-28-36.dddddd 769 653540 112 22.94 3981 27.45
2020-08-18 01-28-36.dddddd 770 653625 79 20.03 3986 27.45
2020-08-18 01-28-36.dddddd 771 653924 327 59.28 3991 27.34
