#####################################################################################
### CosmicWatch: The Desktop Muon Detector
### Questions? saxani@mit.edu
### Comp_date Comp_time Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] Temp[C]
#####################################################################################

2020-08-17 15-28-13-551466 412 337170 348 65.64 2107 22.62
2020-08-17 15-28-15-174152 413 338798 240 41.21 2112 22.72
2020-08-17 15-28-17-804360 414 341433 88 20.96 2118 22.72
2020-08-17 15-28-19-160987 415 342793 54 16.41 2123 22.62
2020-08-17 15-28-19-511022 416 343140 224 38.29 2128 22.62
2020-08-17 15-28-19-897025 417 343528 49 15.48 2133 22.51
2020-08-17 15-28-19-930894 418 343536 57 16.93 2138 23.05
2020-08-17 15-28-20-044665 419 343674 103 22.23 2143 23.15
2020-08-17 15-28-20-173282 420 343803 124 23.92 2148 22.62
2020-08-17 15-28-21-007069 421 344638 224 38.29 2154 23.15
2020-08-17 15-28-21-041964 422 344675 78 19.92 2159 22.51
2020-08-17 15-28-21-299493 423 344932 79 20.03 2164 23.15
2020-08-17 15-28-22-838043 424 346471 103 22.23 2169 22.72
2020-08-17 15-28-23-939308 425 347576 83 20.46 2174 22.62
2020-08-17 15-28-24-455989 426 348092 291 50.97 2179 22.62
2020-08-17 15-28-24-598623 427 348235 384 80.08 2184 22.40
2020-08-17 15-28-26-002039 428 349641 81 20.25 2189 22.62
2020-08-17 15-28-26-466528 429 350105 135 24.92 2194 22.72
2020-08-17 15-28-27-293831 430 350932 127 24.18 2200 22.62
2020-08-17 15-28-28-085651 431 351727 89 21.05 2205 22.51
2020-08-17 15-28-29-508632 432 353150 103 22.23 2210 22.72
2020-08-17 15-28-31-519467 433 355166 71 19.06 2215 22.51
2020-08-17 15-28-31-958293 434 355605 63 17.91 2220 22.62
2020-08-17 15-28-33-055362 435 356703 192 32.67 2226 22.62
2020-08-17 15-28-34-473894 436 358122 238 40.82 2231 22.62
2020-08-17 15-28-34-530686 437 358179 135 24.92 2237 22.72
2020-08-17 15-28-35-291649 438 358939 216 36.85 2243 22.72
2020-08-17 15-28-35-357473 439 359009 51 15.86 2248 22.62
2020-08-17 15-28-36-443836 440 360092 295 51.75 2253 22.62
2020-08-17 15-28-36-869693 441 360522 199 33.86 2258 22.62
2020-08-17 15-28-38-684009 442 362336 159 27.66 2263 22.51
2020-08-17 15-28-38-896440 443 362552 62 17.75 2268 22.51
2020-08-17 15-28-39-608538 444 363266 71 19.06 2274 22.62
2020-08-17 15-28-39-664432 445 363320 225 38.48 2279 22.72
2020-08-17 15-28-41-507661 446 365166 57 16.93 2284 23.15
2020-08-17 15-28-42-994090 447 366656 96 21.67 2289 22.62
2020-08-17 15-28-43-701685 448 367364 54 16.41 2294 22.40
2020-08-17 15-28-43-801440 449 367462 108 22.63 2299 22.62
2020-08-17 15-28-45-145789 450 368808 262 45.24 2304 23.15
2020-08-17 15-28-45-787102 451 369453 88 20.96 2310 22.62
2020-08-17 15-28-46-091261 452 369756 248 42.69 2315 22.72
2020-08-17 15-28-46-758515 453 370423 126 24.09 2321 22.51
2020-08-17 15-28-47-996615 454 371664 99 21.91 2327 22.62
2020-08-17 15-28-48-085333 455 371752 96 21.67 2332 23.05
2020-08-17 15-28-48-381617 456 372048 161 27.93 2337 22.62
2020-08-17 15-28-49-381866 457 373051 76 19.69 2342 22.62
2020-08-17 15-28-50-529801 458 374200 207 35.26 2347 22.62
2020-08-17 15-28-51-234991 459 374905 214 36.49 2352 22.62
2020-08-17 15-28-51-820868 460 375493 71 19.06 2357 22.72
2020-08-17 15-28-52-406301 461 376079 71 19.06 2362 22.72
2020-08-17 15-28-52-492131 462 376164 399 87.30 2367 23.15
2020-08-17 15-28-52-782344 463 376455 280 48.67 2372 22.72
2020-08-17 15-28-53-312876 464 376987 88 20.96 2378 22.51
2020-08-17 15-28-53-804891 465 377480 184 31.36 2383 22.40
2020-08-17 15-28-55-000622 466 378672 127 24.18 2388 23.05
2020-08-17 15-28-55-940149 467 379617 111 22.86 2393 22.51
2020-08-17 15-28-56-198506 468 379878 57 16.93 2398 22.51
2020-08-17 15-28-56-390957 469 380067 211 35.96 2403 23.05
2020-08-17 15-28-56-613347 470 380292 156 27.28 2408 22.62
2020-08-17 15-28-57-625188 471 381303 460 119.54 2413 22.62
2020-08-17 15-28-57-913591 472 381592 108 22.63 2418 23.05
2020-08-17 15-28-59-317076 473 382999 79 20.03 2423 22.72
2020-08-17 15-29-00-571718 474 384256 51 15.86 2428 22.62
2020-08-17 15-29-01-318517 475 385003 92 21.32 2433 22.72
2020-08-17 15-29-01-542917 476 385227 79 20.03 2438 22.62
2020-08-17 15-29-02-113391 477 385799 49 15.48 2443 22.62
2020-08-17 15-29-02-178256 478 385827 206 35.07 2448 23.05
2020-08-17 15-29-02-182238 479 385859 432 101.61 2453 23.05
2020-08-17 15-29-03-341500 480 387028 63 17.91 2458 22.72
2020-08-17 15-29-05-970168 481 389660 99 21.91 2464 23.05
2020-08-17 15-29-06-439951 482 390130 185 31.51 2469 22.62
2020-08-17 15-29-06-600481 483 390292 89 21.05 2474 22.72
2020-08-17 15-29-09-308746 484 393003 131 24.54 2479 22.72
2020-08-17 15-29-09-495183 485 393190 71 19.06 2485 22.62
2020-08-17 15-29-11-358202 486 395056 65 18.22 2490 23.15
2020-08-17 15-29-12-178096 487 395879 76 19.69 2496 22.72
2020-08-17 15-29-12-452580 488 396151 353 67.64 2501 22.62
2020-08-17 15-29-13-251519 489 396920 206 35.07 2506 23.26
2020-08-17 15-29-13-254517 490 396938 79 20.03 2511 23.15
2020-08-17 15-29-13-580599 491 397280 263 45.37 2516 22.62
2020-08-17 15-29-14-414594 492 398116 71 19.06 2522 22.62
2020-08-17 15-29-14-601096 493 398304 57 16.93 2527 22.40
2020-08-17 15-29-15-484732 494 399187 70 18.93 2532 22.51
2020-08-17 15-29-15-955636 495 399660 78 19.92 2537 22.72
2020-08-17 15-29-17-842591 496 401549 96 21.67 2542 22.62
2020-08-17 15-29-18-432029 497 402139 303 53.47 2547 22.72
2020-08-17 15-29-18-559676 498 402267 54 16.41 2552 22.72
2020-08-17 15-29-19-277754 499 402985 67 18.51 2557 22.51
2020-08-17 15-29-21-720225 500 405432 79 20.03 2563 22.72
2020-08-17 15-29-21-916699 501 405628 64 18.06 2568 22.72
2020-08-17 15-29-22-455587 502 406167 140 25.42 2573 22.51
2020-08-17 15-29-23-232709 503 406944 337 62.30 2579 22.72
2020-08-17 15-29-23-856043 504 407570 81 20.25 2584 23.05
2020-08-17 15-29-23-969742 505 407683 120 23.58 2589 22.72
2020-08-17 15-29-24-243053 506 407956 359 69.86 2595 23.15
2020-08-17 15-29-25-543533 507 409257 440 109.25 2600 22.51
2020-08-17 15-29-25-818797 508 409534 176 30.09 2605 22.51
2020-08-17 15-29-26-382868 509 410099 167 28.76 2610 22.62
2020-08-17 15-29-26-687022 510 410404 115 23.18 2615 22.51
2020-08-17 15-29-27-111888 511 410830 83 20.46 2620 22.72
2020-08-17 15-29-28-345441 512 412065 67 18.51 2625 22.62
2020-08-17 15-29-29-047612 513 412769 81 20.25 2631 22.72
2020-08-17 15-29-29-584132 514 413304 371 73.82 2636 22.62
2020-08-17 15-29-30-145631 515 413867 192 32.67 2641 22.72
2020-08-17 15-29-30-259324 516 413978 280 48.67 2646 22.72
2020-08-17 15-29-30-799110 517 414521 143 25.74 2652 22.62
2020-08-17 15-29-31-470315 518 415193 312 55.68 2657 22.72
2020-08-17 15-29-32-654485 519 416378 184 31.36 2662 22.62
2020-08-17 15-29-32-928113 520 416654 96 21.67 2667 22.51
2020-08-17 15-29-33-321094 521 417046 116 23.26 2672 22.51
2020-08-17 15-29-33-754181 522 417479 295 51.75 2677 23.05
2020-08-17 15-29-33-796056 523 417524 96 21.67 2682 22.51
2020-08-17 15-29-33-832966 524 417559 263 45.37 2687 22.40
2020-08-17 15-29-33-902785 525 417632 83 20.46 2693 22.62
2020-08-17 15-29-34-031434 526 417759 62 17.75 2698 22.62
2020-08-17 15-29-34-577101 527 418305 203 34.56 2704 23.15
2020-08-17 15-29-35-691255 528 419420 167 28.76 2709 22.72
2020-08-17 15-29-35-768023 529 419499 86 20.77 2714 23.26
2020-08-17 15-29-36-138034 530 419868 60 17.43 2719 22.72
2020-08-17 15-29-36-836638 531 420568 88 20.96 2725 23.05
2020-08-17 15-29-36-871602 532 420584 135 24.92 2730 22.51
2020-08-17 15-29-37-100590 533 420832 89 21.05 2736 22.62
2020-08-17 15-29-37-417447 534 421145 353 67.64 2741 22.51
2020-08-17 15-29-37-545181 535 421278 71 19.06 2746 22.72
2020-08-17 15-29-38-215809 536 421947 295 51.75 2751 22.72
2020-08-17 15-29-39-799686 537 423533 291 50.97 2756 23.05
2020-08-17 15-29-40-541359 538 424279 60 17.43 2761 22.51
2020-08-17 15-29-41-623735 539 425361 99 21.91 2767 23.05
2020-08-17 15-29-42-160086 540 425897 83 20.46 2772 22.94
2020-08-17 15-29-43-858929 541 427599 96 21.67 2777 23.15
2020-08-17 15-29-44-510587 542 428252 99 21.91 2782 22.62
2020-08-17 15-29-46-083842 543 429827 94 21.50 2787 23.05
2020-08-17 15-29-48-517758 544 432265 76 19.69 2792 22.51
2020-08-17 15-29-50-032670 545 433780 60 17.43 2797 22.51
2020-08-17 15-29-53-078547 546 436831 51 15.86 2803 22.72
2020-08-17 15-29-53-446599 547 437199 99 21.91 2808 22.62
2020-08-17 15-29-53-712887 548 437467 99 21.91 2813 22.72
2020-08-17 15-29-54-947935 549 438701 241 41.39 2818 22.40
2020-08-17 15-29-55-294512 550 439048 240 41.21 2824 22.62
2020-08-17 15-29-57-019352 551 440775 103 22.23 2830 22.72
2020-08-17 15-29-57-433184 552 441190 371 73.82 2835 23.05
2020-08-17 15-29-57-865095 553 441622 419 97.20 2840 22.51
2020-08-17 15-29-59-931183 554 443693 78 19.92 2845 22.40
2020-08-17 15-30-00-391648 555 444122 166 28.62 2850 22.62
2020-08-17 15-30-00-395609 556 444149 199 33.86 2855 22.72
2020-08-17 15-30-01-815321 557 445579 78 19.92 2860 22.62
2020-08-17 15-30-02-481617 558 446243 561 174.17 2865 22.72
2020-08-17 15-30-03-246896 559 447011 156 27.28 2871 22.40
2020-08-17 15-30-03-780685 560 447547 56 16.76 2876 23.05
2020-08-17 15-30-04-232475 561 448001 60 17.43 2881 22.51
2020-08-17 15-30-04-482252 562 448249 56 16.76 2887 22.72
2020-08-17 15-30-05-812548 563 449580 254 43.77 2892 22.62
2020-08-17 15-30-06-031884 564 449800 147 26.19 2897 22.62
2020-08-17 15-30-06-481202 565 450250 67 18.51 2902 23.05
2020-08-17 15-30-06-516109 566 450286 88 20.96 2908 23.05
2020-08-17 15-30-08-293356 567 452066 96 21.67 2913 22.51
2020-08-17 15-30-10-665310 568 454440 73 19.32 2918 23.05
2020-08-17 15-30-10-818940 569 454593 225 38.48 2923 23.05
2020-08-17 15-30-11-789218 570 455566 60 17.43 2928 22.51
2020-08-17 15-30-11-835124 571 455611 224 38.29 2934 22.40
2020-08-17 15-30-12-286851 572 456064 56 16.76 2939 22.62
2020-08-17 15-30-12-655936 573 456432 240 41.21 2944 22.40
2020-08-17 15-30-12-856369 574 456634 255 43.96 2950 22.62
2020-08-17 15-30-13-435036 575 457213 54 16.41 2955 22.40
2020-08-17 15-30-13-791162 576 457569 348 65.64 2960 22.62
2020-08-17 15-30-14-230941 577 458009 236 40.44 2965 22.72
2020-08-17 15-30-14-824403 578 458604 127 24.18 2971 22.40
2020-08-17 15-30-15-071698 579 458853 71 19.06 2976 22.62
2020-08-17 15-30-17-231029 580 461016 62 17.75 2981 22.72
2020-08-17 15-30-17-616145 581 461401 96 21.67 2987 22.72
2020-08-17 15-30-19-132361 582 462887 188 32.01 2992 22.72
2020-08-17 15-30-19-135290 583 462908 62 17.75 2997 22.51
2020-08-17 15-30-19-847384 584 463630 211 35.96 3003 22.83
2020-08-17 15-30-20-009950 585 463791 617 223.47 3008 22.51
2020-08-17 15-30-21-184806 586 464974 63 17.91 3013 22.62
2020-08-17 15-30-21-273575 587 465061 127 24.18 3019 22.72
2020-08-17 15-30-21-565791 588 465355 51 15.86 3024 22.62
2020-08-17 15-30-22-744226 589 466534 192 32.67 3029 22.40
2020-08-17 15-30-23-199946 590 466991 192 32.67 3034 22.72
2020-08-17 15-30-23-276790 591 467069 65 18.22 3039 22.72
2020-08-17 15-30-24-099181 592 467893 88 20.96 3045 22.72
2020-08-17 15-30-25-477748 593 469267 204 34.73 3050 22.62
2020-08-17 15-30-25-990378 594 469779 143 25.74 3055 22.51
2020-08-17 15-30-26-608028 595 470404 54 16.41 3060 22.51
2020-08-17 15-30-27-468691 596 471266 63 17.91 3065 22.62
2020-08-17 15-30-27-615299 597 471411 240 41.21 3071 23.05
2020-08-17 15-30-30-267491 598 474066 108 22.63 3077 22.62
2020-08-17 15-30-31-749768 599 475552 71 19.06 3082 22.62
2020-08-17 15-30-31-890393 600 475693 89 21.05 3087 23.05
2020-08-17 15-30-33-159996 601 476963 287 50.23 3092 22.51
2020-08-17 15-30-33-879136 602 477683 127 24.18 3097 22.51
2020-08-17 15-30-36-802333 603 480610 192 32.67 3102 22.51
2020-08-17 15-30-37-389690 604 481196 224 38.29 3107 22.72
2020-08-17 15-30-37-933241 605 481743 120 23.58 3112 22.51
2020-08-17 15-30-40-885886 606 484700 67 18.51 3118 22.51
2020-08-17 15-30-41-595039 607 485409 295 51.75 3124 22.72
2020-08-17 15-30-42-685615 608 486499 158 27.53 3129 22.62
2020-08-17 15-30-44-216554 609 488037 92 21.32 3134 22.72
2020-08-17 15-30-44-370112 610 488189 54 16.41 3139 22.40
2020-08-17 15-30-44-474870 611 488293 359 69.86 3144 23.15
2020-08-17 15-30-44-974495 612 488790 284 49.41 3149 23.15
2020-08-17 15-30-45-350152 613 489171 88 20.96 3154 22.62
2020-08-17 15-30-45-984890 614 489805 92 21.32 3159 22.40
2020-08-17 15-30-47-429119 615 491250 259 44.69 3164 22.62
2020-08-17 15-30-47-765184 616 491587 423 97.36 3170 22.51
2020-08-17 15-30-50-242210 617 494068 112 22.94 3175 22.62
2020-08-17 15-30-50-454593 618 494280 179 30.55 3180 23.05
2020-08-17 15-30-51-806949 619 495635 49 15.48 3185 22.62
2020-08-17 15-30-52-257015 620 496088 63 17.91 3190 22.72
2020-08-17 15-30-54-157604 621 497990 88 20.96 3196 22.51
2020-08-17 15-30-54-928227 622 498760 319 57.64 3201 22.62
2020-08-17 15-30-56-130702 623 499963 227 38.83 3206 23.05
2020-08-17 15-30-57-629255 624 501466 81 20.25 3211 22.72
2020-08-17 15-30-57-695079 625 501530 78 19.92 3216 22.72
2020-08-17 15-30-58-177761 626 502012 496 144.49 3221 22.72
2020-08-17 15-30-58-633833 627 502470 126 24.09 3227 22.62
2020-08-17 15-30-58-810359 628 502647 71 19.06 3233 22.72
2020-08-17 15-30-59-227325 629 503064 150 26.54 3238 22.51
2020-08-17 15-30-59-786108 630 503624 96 21.67 3243 22.72
2020-08-17 15-31-00-014527 631 503856 73 19.32 3248 22.62
2020-08-17 15-31-01-066684 632 504907 60 17.43 3253 22.51
2020-08-17 15-31-02-413284 633 506255 92 21.32 3259 22.40
2020-08-17 15-31-03-512723 634 507357 48 15.29 3264 22.72
2020-08-17 15-31-03-547665 635 507377 268 46.26 3269 22.62
2020-08-17 15-31-04-565909 636 508409 223 38.11 3275 22.72
2020-08-17 15-31-04-817235 637 508663 65 18.22 3280 22.62
2020-08-17 15-31-06-436903 638 510283 156 27.28 3286 22.51
2020-08-17 15-31-07-194875 639 511045 80 20.14 3291 22.72
2020-08-17 15-31-07-292615 640 511142 62 17.75 3296 22.72
2020-08-17 15-31-07-436715 641 511285 158 27.53 3302 22.72
2020-08-17 15-31-07-770753 642 511620 112 22.94 3307 22.72
2020-08-17 15-31-08-693354 643 512543 323 58.48 3312 23.05
2020-08-17 15-31-09-122136 644 512973 56 16.76 3317 23.15
2020-08-17 15-31-09-562993 645 513415 99 21.91 3322 22.62
2020-08-17 15-31-09-661765 646 513512 135 24.92 3327 23.05
2020-08-17 15-31-10-773927 647 514622 152 26.78 3333 22.62
2020-08-17 15-31-11-116065 648 514968 423 97.36 3338 22.62
2020-08-17 15-31-11-216744 649 515072 63 17.91 3343 22.72
2020-08-17 15-31-11-258713 650 515112 192 32.67 3349 22.62
2020-08-17 15-31-12-976549 651 516832 384 80.08 3354 22.62
2020-08-17 15-31-14-106720 652 517964 63 17.91 3359 22.40
2020-08-17 15-31-14-619898 653 518478 76 19.69 3365 22.62
2020-08-17 15-31-14-821357 654 518680 71 19.06 3370 22.51
2020-08-17 15-31-15-000955 655 518858 327 59.28 3375 22.40
2020-08-17 15-31-16-300420 656 520162 81 20.25 3380 22.72
2020-08-17 15-31-17-599530 657 521460 220 37.58 3385 22.51
2020-08-17 15-31-18-924434 658 522787 255 43.96 3390 22.51
2020-08-17 15-31-19-123849 659 522987 71 19.06 3395 22.40
2020-08-17 15-31-20-419423 660 524285 56 16.76 3400 22.62
2020-08-17 15-31-22-447310 661 526312 236 40.44 3405 22.62
2020-08-17 15-31-23-238822 662 527108 105 22.39 3411 23.05
2020-08-17 15-31-23-589788 663 527461 71 19.06 3416 22.72
2020-08-17 15-31-24-475471 664 528347 95 21.58 3421 22.72
2020-08-17 15-31-24-509379 665 528371 49 15.48 3426 23.05
2020-08-17 15-31-25-011039 666 528882 71 19.06 3432 22.62
2020-08-17 15-31-25-951956 667 529825 56 16.76 3437 23.05
2020-08-17 15-31-26-567310 668 530440 278 48.30 3442 22.62
2020-08-17 15-31-27-652680 669 531527 60 17.43 3447 23.05
2020-08-17 15-31-28-491438 670 532368 79 20.03 3453 22.51
2020-08-17 15-31-29-438982 671 533315 263 45.37 3458 22.72
2020-08-17 15-31-30-513109 672 534390 455 117.03 3464 22.51
2020-08-17 15-31-30-832256 673 534711 172 29.49 3469 22.62
2020-08-17 15-31-32-155919 674 536036 225 38.48 3474 23.05
2020-08-17 15-31-33-016658 675 536867 327 59.28 3479 22.51
2020-08-17 15-31-33-020615 676 536892 224 38.29 3484 22.72
2020-08-17 15-31-34-985591 677 538870 79 20.03 3490 22.72
2020-08-17 15-31-35-302824 678 539187 227 38.83 3495 22.62
2020-08-17 15-31-36-773885 679 540659 112 22.94 3500 22.72
2020-08-17 15-31-37-007191 680 540894 167 28.76 3505 22.72
2020-08-17 15-31-38-118291 681 542006 327 59.28 3510 23.26
2020-08-17 15-31-38-378995 682 542267 335 61.77 3515 22.72
2020-08-17 15-31-38-552487 683 542442 63 17.91 3520 22.62
2020-08-17 15-31-40-553700 684 544444 344 64.67 3526 22.62
2020-08-17 15-31-41-106193 685 544997 243 41.74 3531 22.40
2020-08-17 15-31-41-217891 686 545112 71 19.06 3537 22.62
2020-08-17 15-31-43-031104 687 546925 195 33.17 3542 22.62
2020-08-17 15-31-43-708858 688 547601 353 67.64 3547 22.62
2020-08-17 15-31-44-065905 689 547962 79 20.03 3552 22.72
2020-08-17 15-31-44-137712 690 548034 78 19.92 3557 22.72
2020-08-17 15-31-44-333640 691 548231 56 16.76 3562 22.62
2020-08-17 15-31-46-508086 692 550407 175 29.94 3567 23.05
2020-08-17 15-31-48-939769 693 552811 207 35.26 3572 22.72
2020-08-17 15-31-48-943753 694 552843 254 43.77 3577 23.05
2020-08-17 15-31-49-727721 695 553630 113 23.02 3583 23.26
2020-08-17 15-31-50-190903 696 554094 156 27.28 3588 22.51
2020-08-17 15-31-52-239252 697 556145 158 27.53 3593 23.05
2020-08-17 15-31-52-449690 698 556357 97 21.75 3598 23.05
2020-08-17 15-31-54-251746 699 558161 220 37.58 3603 22.62
2020-08-17 15-31-54-615110 700 558493 152 26.78 3608 22.62
2020-08-17 15-31-54-619180 701 558511 639 249.88 3613 22.62
2020-08-17 15-31-55-393318 702 559303 225 38.48 3618 22.40
2020-08-17 15-31-55-636659 703 559547 120 23.58 3623 22.72
2020-08-17 15-31-59-326939 704 563241 280 48.67 3629 22.62
2020-08-17 15-31-59-741830 705 563657 192 32.67 3635 22.51
2020-08-17 15-32-01-545121 706 565464 177 30.25 3640 22.62
2020-08-17 15-32-01-591956 707 565511 120 23.58 3645 23.05
2020-08-17 15-32-01-754528 708 565673 92 21.32 3651 22.51
2020-08-17 15-32-07-403675 709 571330 184 31.36 3656 22.94
2020-08-17 15-32-07-953206 710 571881 56 16.76 3661 22.72
2020-08-17 15-32-09-813685 711 573743 216 36.85 3666 22.62
2020-08-17 15-32-10-654178 712 574585 48 15.29 3671 22.62
2020-08-17 15-32-11-013244 713 574944 159 27.66 3676 22.72
2020-08-17 15-32-12-811078 714 576746 64 18.06 3681 23.05
2020-08-17 15-32-12-923732 715 576858 49 15.48 3686 22.62
2020-08-17 15-32-14-629867 716 578567 92 21.32 3691 22.62
2020-08-17 15-32-14-700680 717 578637 79 20.03 3696 22.51
2020-08-17 15-32-15-173448 718 579109 198 33.69 3701 23.05
2020-08-17 15-32-16-394297 719 580333 79 20.03 3706 22.94
2020-08-17 15-32-16-510986 720 580450 79 20.03 3711 22.72
2020-08-17 15-32-16-850119 721 580789 103 22.23 3716 23.05
2020-08-17 15-32-18-634560 722 582576 318 57.28 3721 22.62
2020-08-17 15-32-20-072718 723 584015 184 31.36 3726 22.72
2020-08-17 15-32-20-355282 724 584300 71 19.06 3731 22.72
2020-08-17 15-32-22-995501 725 586944 99 21.91 3736 22.51
2020-08-17 15-32-25-350056 726 589300 63 17.91 3741 22.51
2020-08-17 15-32-25-639776 727 589590 207 35.26 3747 22.51
2020-08-17 15-32-28-101552 728 592055 62 17.75 3752 22.72
2020-08-17 15-32-28-512673 729 592466 127 24.18 3758 22.72
2020-08-17 15-32-29-959895 730 593916 67 18.51 3763 22.72
2020-08-17 15-32-30-619262 731 594573 255 43.96 3769 22.72
2020-08-17 15-32-30-694129 732 594620 108 22.63 3774 22.94
2020-08-17 15-32-30-698128 733 594648 214 36.49 3779 22.94
2020-08-17 15-32-31-501253 734 595459 255 43.96 3784 23.05
2020-08-17 15-32-33-569896 735 597530 222 37.96 3789 23.26
2020-08-17 15-32-35-317974 736 599282 79 20.03 3794 22.51
2020-08-17 15-32-35-963287 737 599927 79 20.03 3799 22.62
2020-08-17 15-32-36-727206 738 600692 49 15.48 3804 22.72
2020-08-17 15-32-37-803665 739 601769 263 45.37 3809 23.05
2020-08-17 15-32-38-274984 740 602241 243 41.74 3815 22.62
2020-08-17 15-32-38-712807 741 602680 199 33.86 3821 23.26
2020-08-17 15-32-38-984013 742 602951 339 62.98 3826 22.40
2020-08-17 15-32-39-707354 743 603677 79 20.03 3831 22.51
2020-08-17 15-32-41-452833 744 605424 55 16.58 3836 22.72
2020-08-17 15-32-43-200161 745 607175 99 21.91 3841 22.51
2020-08-17 15-32-43-888613 746 607861 216 36.85 3846 22.72
2020-08-17 15-32-44-726617 747 608703 99 21.91 3851 22.72
2020-08-17 15-32-44-960039 748 608934 135 24.92 3856 22.51
2020-08-17 15-32-45-030879 749 609005 248 42.69 3862 22.72
2020-08-17 15-32-45-620226 750 609596 71 19.06 3868 22.94
2020-08-17 15-32-45-934385 751 609912 92 21.32 3873 22.72
2020-08-17 15-32-48-898096 752 612879 172 29.49 3878 22.72
2020-08-17 15-32-49-892426 753 613875 72 19.19 3883 22.51
2020-08-17 15-32-50-115831 754 614097 80 20.14 3888 22.62
2020-08-17 15-32-50-289367 755 614270 152 26.78 3893 22.72
2020-08-17 15-32-50-988497 756 614968 201 34.22 3898 22.72
2020-08-17 15-32-51-077258 757 615061 126 24.09 3903 22.62
2020-08-17 15-32-51-828254 758 615813 225 38.48 3909 22.51
2020-08-17 15-32-52-096536 759 616082 62 17.75 3914 22.72
2020-08-17 15-32-52-708895 760 616691 255 43.96 3920 22.62
2020-08-17 15-32-54-199670 761 618188 63 17.91 3925 22.72
2020-08-17 15-32-54-697704 762 618685 271 46.93 3931 22.62
2020-08-17 15-32-54-923098 763 618912 67 18.51 3937 22.72
2020-08-17 15-32-55-253216 764 619243 71 19.06 3943 22.62
2020-08-17 15-32-55-462829 765 619452 184 31.36 3948 22.62
2020-08-17 15-32-55-626947 766 619616 71 19.06 3953 22.51
2020-08-17 15-32-56-903626 767 620895 71 19.06 3958 22.72
2020-08-17 15-32-57-350434 768 621342 68 18.65 3963 22.40
2020-08-17 15-32-58-120373 769 622113 48 15.29 3969 23.05
2020-08-17 15-32-59-177974 770 623171 207 35.26 3974 22.51
2020-08-17 15-33-00-623622 771 624618 310 55.16 3979 22.72
2020-08-17 15-33-00-936779 772 624932 327 59.28 3984 22.72
2020-08-17 15-33-01-251321 773 625249 71 19.06 3989 23.05
2020-08-17 15-33-03-969398 774 627970 385 80.11 3994 22.72
2020-08-17 15-33-04-603181 775 628600 99 21.91 3999 22.62
2020-08-17 15-33-04-789685 776 628788 220 37.58 4004 22.72
2020-08-17 15-33-05-710223 777 629713 51 15.86 4009 22.72
